Date,Open,High,Low,Close,Adj Close,Volume
02-07-2020,22133.80078,22344.84961,21890.5,21953.19922,21952.94336,399000
03-07-2020,22101.75,22130.30078,21768,21852.40039,21852.14648,256200
06-07-2020,22270.94922,22399.25,22171.05078,22198.94922,22198.69141,290900
07-07-2020,22254.30078,22674.5,22040.34961,22628,22627.73633,455800
08-07-2020,22700.90039,23080.59961,22499.5,22584.65039,22584.38867,673100
09-07-2020,22753.15039,22998.30078,22673.40039,22907.19922,22906.93359,356000
10-07-2020,22720.94922,22835.19922,22320.05078,22398.44922,22398.18945,457100
13-07-2020,22613.25,22657.40039,21981.65039,22089.25,22088.99414,293700
14-07-2020,21877.59961,21909.69922,21222.44922,21392.19922,21391.95117,338500
15-07-2020,21634.25,21935.5,21230.55078,21340.75,21340.50195,359100
16-07-2020,21453.25,21671.25,21027.84961,21597.15039,21596.89844,348600
17-07-2020,21608.05078,22065,21550.80078,21966.80078,21966.54492,294900
20-07-2020,22307.30078,22520.44922,22187.80078,22321.84961,22321.58984,349700
21-07-2020,22639.84961,22861.90039,22597.94922,22782,22781.73438,316700
22-07-2020,23159,23211.34961,22658.19922,22882.59961,22882.33398,412700
23-07-2020,22854.84961,23122.34961,22734.90039,23083.90039,23083.63281,307600
24-07-2020,22853.19922,22854.05078,22417.19922,22662.05078,22661.78711,436300
27-07-2020,22664.59961,22668.05078,21801.34961,21848.75,21848.49609,340900
28-07-2020,21940.15039,22233,21611.40039,22105.19922,22104.94141,379800
29-07-2020,22075,22346.40039,21906.34961,22076.59961,22076.34375,400400
30-07-2020,22195.05078,22252.59961,21580.15039,21646.84961,21646.59766,299600
31-07-2020,21730.55078,21806.94922,21375,21640.05078,21639.79883,397300
03-08-2020,21543.80078,21543.80078,21031.44922,21072.09961,21071.85547,431000
04-08-2020,21248.25,21576.34961,21057.75,21490.5,21490.25,0
05-08-2020,21686.84961,21936.5,21448.40039,21509.94922,21509.69922,338800
06-08-2020,21644.25,21926.55078,21370.30078,21642.59961,21642.34766,386600
07-08-2020,21620.25,21787.25,21451.30078,21754,21753.74805,378600
10-08-2020,21824.90039,22071.94922,21795.09961,21900.25,21899.99609,261800
11-08-2020,22050.19922,22277.59961,22039.84961,22227.19922,22226.94141,377900
12-08-2020,22135.94922,22326.55078,21990.19922,22264,22263.74219,507500
13-08-2020,22395.19922,22439.94922,22139.59961,22196.34961,22196.0918,289100
14-08-2020,22334.94922,22334.94922,21459.09961,21679.40039,21679.14844,318800
17-08-2020,21906.94922,21909.40039,21403.15039,21700.84961,21700.59766,263400
18-08-2020,21702,22227.75,21629.40039,22170.59961,22170.3418,0
19-08-2020,22315.40039,22419.34961,22234.25,22285.90039,22285.64063,0
20-08-2020,21989.90039,22079.90039,21886.69922,21999.44922,21999.19336,0
21-08-2020,22190.69922,22344.05078,22165.05078,22299.59961,22299.33984,0
24-08-2020,22436.84961,22897.5,22410.05078,22833,22832.73438,0
25-08-2020,22973.40039,23180.30078,22857.90039,23092.15039,23091.88281,0
26-08-2020,23175.55078,23453.40039,23093.15039,23414.19922,23413.92773,0
27-08-2020,23511.44922,23704.05078,23464.15039,23600.34961,23600.07617,0
28-08-2020,23635.30078,24611.80078,23599.19922,24523.80078,24523.51563,0
31-08-2020,25038.80078,25232.59961,23385.30078,23754.34961,23754.07422,0
01-09-2020,23893.80078,24199.65039,23473.15039,23812,23811.72266,0
02-09-2020,23769,23926.15039,23482.55078,23874.55078,23874.27344,0
03-09-2020,23986.15039,24051.59961,23451.65039,23530.84961,23530.57617,0
04-09-2020,23119.15039,23394.80078,22876.90039,23011.5,23011.23242,0
07-09-2020,23036.25,23109.09961,22716.25,22945.05078,22944.7832,245300
08-09-2020,22971.19922,23064.15039,22641.40039,22744.40039,22744.13672,0
09-09-2020,22486.69922,22554.59961,22080.40039,22267,22266.74023,0
10-09-2020,22466.55078,22678.65039,22225.25,22466.19922,22465.9375,0
11-09-2020,22509.94922,22668.75,22205.94922,22479.94922,22479.6875,0
14-09-2020,22683.34961,22757.30078,22028.15039,22101.25,22100.99219,0
15-09-2020,22202.80078,22514.15039,22062.34961,22465.65039,22465.38867,0
16-09-2020,22476.30078,22659.40039,22216.5,22573.55078,22573.28906,0
17-09-2020,22352,22504.44922,22267.05078,22320.34961,22320.08984,0
18-09-2020,22439.34961,22469.40039,21784.90039,22031.05078,22030.79492,0
21-09-2020,21983.40039,22098.84961,21274.30078,21366.80078,21366.55273,0
22-09-2020,21445.25,21473.34961,20958.44922,21139.09961,21138.85352,0
23-09-2020,21350.80078,21365.05078,20821,21178.5,21178.25391,0
24-09-2020,20898.80078,20955.59961,20404.90039,20456.84961,20456.61133,0
25-09-2020,20740.80078,21064.30078,20430.69922,20982.34961,20982.10547,0
28-09-2020,21152.05078,21708.84961,21055.09961,21665.5,21665.24805,0
29-09-2020,21770.90039,21811.5,21280.59961,21411.30078,21411.05273,0
30-09-2020,21405.25,21549.34961,21128.5,21451.80078,21451.55078,0
01-10-2020,21685.25,22293.75,21664.15039,22246,22245.74219,0
05-10-2020,22352.09961,22768.55078,22247.25,22370.94922,22370.68945,0
06-10-2020,22673.05078,22893.5,22521.05078,22853.69922,22853.43359,0
07-10-2020,22836.94922,23036.19922,22607.80078,22964.80078,22964.5332,0
08-10-2020,23150.25,23450.90039,23063.59961,23191.34961,23191.08008,0
09-10-2020,23312.59961,23904.09961,23132.44922,23846.80078,23846.52344,0
12-10-2020,23955.59961,24190.34961,23552.59961,23712.80078,23712.52539,0
13-10-2020,23663.05078,23775.15039,23431.5,23492.19922,23491.92578,0
14-10-2020,23353.15039,23962.69922,23149.44922,23874.65039,23874.37305,0
15-10-2020,23920.34961,24087.84961,22970.94922,23072.40039,23072.13281,0
16-10-2020,23219.84961,23646.19922,23148.94922,23533.25,23532.97656,0
19-10-2020,23902.90039,24320.94922,23754.84961,24266.75,24266.46875,0
20-10-2020,24117.34961,24410.90039,24039.84961,24311.80078,24311.51758,0
21-10-2020,24444.19922,24823.59961,24099.84961,24635.05078,24634.76367,0
22-10-2020,24447.34961,24691.15039,24250.19922,24484.15039,24483.86523,0
23-10-2020,24669.19922,24764.15039,24360.84961,24478.30078,24478.01563,0
26-10-2020,24525.80078,24577.30078,23867.75,24075.44922,24075.16992,0
27-10-2020,24288.05078,24809.65039,23924.19922,24769.5,24769.21289,0
28-10-2020,24737.84961,24780.69922,24057.94922,24232.5,24232.21875,0
29-10-2020,24063.5,24339.09961,23822.05078,24092,24091.7207,0
30-10-2020,24090.15039,24277.34961,23612.69922,23900.90039,23900.62305,0
02-11-2020,24367.59961,25139,24120.59961,24892.5,24892.21094,0
03-11-2020,25108,25760.69922,25085.69922,25682.80078,25682.50195,0
04-11-2020,25539.55078,25891,25142,25771.59961,25771.30078,0
05-11-2020,26174.80078,26375.19922,26000.05078,26313.09961,26312.79297,0
06-11-2020,26274.09961,26853.44922,26135.30078,26798.94922,26798.63867,0
09-11-2020,27088.94922,27595,27068.94922,27534.09961,27533.7793,0
10-11-2020,28039.44922,28802.5,27916.90039,28606,28605.66797,0
11-11-2020,28713.15039,29030.90039,28211.09961,28845,28844.66406,0
12-11-2020,28633.75,28672.90039,28066.05078,28278.80078,28278.47266,0
13-11-2020,28108.69922,28520.55078,27703.30078,28465.69922,28465.36914,0
14-11-2020,null,null,null,null,null,null
17-11-2020,28792.25,29239.25,28722.90039,29181.30078,29180.96094,0
18-11-2020,29107.90039,29784.75,29056.75,29749.84961,29749.50391,0
19-11-2020,29302.59961,29627.19922,28819.55078,28903.05078,28902.71484,0
20-11-2020,28935.75,29406.69922,28580.90039,29236,29235.66016,0
23-11-2020,29432.80078,29492.30078,28852.90039,29024.19922,29023.86133,0
24-11-2020,29265.59961,29827.80078,29206.75,29737.25,29736.9043,0
25-11-2020,30021.90039,30197.84961,29132.30078,29196.40039,29196.06055,0
26-11-2020,29370.40039,29623,28923.09961,29549.75,29549.40625,369400
27-11-2020,29622,29716.84961,29368.69922,29609.05078,29608.70703,0
01-12-2020,29844.80078,29919.75,29511,29817.84961,29817.50391,0
02-12-2020,29876.69922,29886.25,29149.90039,29463.15039,29462.80859,0
03-12-2020,29728.90039,29813,29379.40039,29448.75,29448.4082,0
04-12-2020,29573.40039,30162.30078,29473.5,30052.40039,30052.05078,0
07-12-2020,30062.59961,30354.19922,29950.59961,30211.55078,30211.19922,0
08-12-2020,30300.30078,30363.80078,30025.19922,30261.90039,30261.54883,0
09-12-2020,30335.05078,30807.25,30326.69922,30709.40039,30709.04297,0
10-12-2020,30545.34961,30610,30202.09961,30510.34961,30509.99414,0
11-12-2020,30555.30078,30811.80078,30328.44922,30604.84961,30604.49414,0
14-12-2020,30735.15039,30845.80078,30624.25,30745.90039,30745.54297,269000
15-12-2020,30805.40039,30805.84961,30345.75,30691.05078,30690.69336,279400
16-12-2020,30920.34961,30932.25,30587.09961,30698.40039,30698.04297,0
17-12-2020,30791.19922,30945.19922,30643.90039,30847.05078,30846.69141,0
18-12-2020,30841.84961,30854.05078,30374.5,30714.65039,30714.29297,0
21-12-2020,30595.80078,30607.5,29201.19922,29456.44922,29456.10742,0
22-12-2020,29607.5,29711.15039,28976.75,29625.94922,29625.60547,0
23-12-2020,29560.75,29941.40039,29446,29883.30078,29882.95313,0
24-12-2020,30071.65039,30545.84961,30007.80078,30402.19922,30401.8457,0
28-12-2020,30558.84961,30929.05078,30538.15039,30880.94922,30880.58984,0
29-12-2020,31006.90039,31359.34961,31002.59961,31322.5,31322.13672,0
30-12-2020,31479.80078,31510.25,31007.15039,31303.05078,31302.6875,0
31-12-2020,31295.90039,31409.5,31088.09961,31264.05078,31263.6875,0
01-01-2021,null,null,null,null,null,null
04-01-2021,31485.15039,31489.59961,30893.65039,31212.44922,31212.08594,0
05-01-2021,31041.09961,31767.65039,30935.55078,31722.25,31721.88086,0
06-01-2021,31839.94922,31982.30078,31548.15039,31797.90039,31797.53125,0
07-01-2021,32129.80078,32177.40039,31911.5,31956,31955.62891,0
08-01-2021,32298.05078,32298.05078,32002.94922,32084.19922,32083.82617,0
11-01-2021,32280.30078,32288.44922,31836.94922,31998.90039,31998.5293,0
12-01-2021,31835.05078,32397.94922,31725.84961,32339,32338.625,0
13-01-2021,32546.59961,32683.5,32148.25,32574.65039,32574.27148,0
14-01-2021,32526.69922,32718.94922,32442.34961,32519.75,32519.37109,0
15-01-2021,32508.90039,32544.80078,32044.34961,32246.80078,32246.42578,0
18-01-2021,32275.15039,32441.5,31650.90039,31811.75,31811.38086,396800
19-01-2021,32082.90039,32464.94922,31863.94922,32424.84961,32424.47266,354800
20-01-2021,32388.94922,32607.44922,32322.90039,32543.69922,32543.32031,0
21-01-2021,32732.80078,32842.30078,31985.55078,32186.90039,32186.52539,0
22-01-2021,32088,32131.40039,31119.90039,31167.25,31166.88867,0
25-01-2021,31507.15039,31697.55078,31013.65039,31198.40039,31198.03711,0
27-01-2021,31236.25,31287.05078,30165.65039,30284.55078,30284.19922,0
28-01-2021,29812.30078,30464.40039,29687.69922,30358.30078,30357.94727,0
29-01-2021,30700.65039,31111.94922,30254.55078,30565.5,30565.14453,0
01-02-2021,30976.34961,33305.30078,30906.44922,33089.05078,33088.66797,0
02-02-2021,33589.05078,34652.5,33583.14844,34267.89844,34267.5,672200
03-02-2021,34555.60156,34908.05078,34011.89844,34758.44922,34758.04688,605200
04-02-2021,34548.89844,35413.14844,34238.89844,35344.80078,35344.39063,0
05-02-2021,35634.94922,36615.19922,35545,35654.5,35654.08594,0
08-02-2021,36073.85156,36466.44922,35872.25,35983.64844,35983.23047,0
09-02-2021,36058.80078,36477.14844,35636.85156,36056.5,36056.08203,0
10-02-2021,36042.35156,36227.19922,35428.14844,35783.10156,35782.6875,0
11-02-2021,35687.25,36009.44922,35573.30078,35752.10156,35751.6875,0
12-02-2021,35736.60156,36322.80078,35700.25,36108.89844,36108.48047,0
15-02-2021,36501.39844,37449.89844,36405.10156,37306.25,37305.81641,0
16-02-2021,37492.60156,37708.75,36762.75,37098.39844,37097.96875,0
17-02-2021,37041.94922,37331.44922,36764.25,36910.94922,36910.51953,0
18-02-2021,37088.75,37108.75,36367.44922,36587,36586.57422,0
19-02-2021,36371.55078,36656.19922,35584.60156,35841.60156,35841.18359,0
22-02-2021,35874.30078,36128.89844,35097.55078,35257.19922,35256.78906,0
23-02-2021,35540.55078,35680.85156,34976,35116.94922,35116.54297,0
24-02-2021,35205.39844,36567.64844,35060.64844,36452.30078,36451.87891,272900
25-02-2021,36763.14844,37232.19922,36494,36549,36548.57422,455900
26-02-2021,35806.64844,35902.89844,34658.69922,34803.60156,34803.19531,0
01-03-2021,35374.25,35581.10156,34983.75,35296,35295.58984,0
02-03-2021,35458.14844,35747.05078,35002.44922,35419.69922,35419.28906,0
03-03-2021,35754.44922,36455.14844,35570.55078,36368.05078,36367.62891,0
04-03-2021,35575.64844,36316.39844,35519.25,35802.5,35802.08203,0
05-03-2021,35458.5,35616.05078,34893.25,35228.14844,35227.73828,0
08-03-2021,35462.44922,35827.30078,35090.75,35275.75,35275.33984,0
09-03-2021,35705.89844,36077.80078,35544.94922,35865.64844,35865.23047,0
10-03-2021,36112.25,36176.89844,35764.35156,35938.30078,35937.88281,0
12-03-2021,36497.35156,36497.35156,35188.05078,35496.64844,35496.23438,0
15-03-2021,35544.25,35544.25,34430.64844,35182.55078,35182.14063,0
16-03-2021,35352,35405.05078,34744.60156,34804.60156,34804.19531,0
17-03-2021,34905.05078,35100.5,34126.85156,34229.25,34228.85156,0
18-03-2021,34577.5,34759.85156,33597.55078,33856.80078,33856.40625,0
19-03-2021,33590.39844,34355.39844,33361,34161.60156,34161.20313,0
22-03-2021,34088.39844,34148.89844,33389.14844,33603.44922,33603.05859,0
23-03-2021,33747.94922,34360.05078,33622,34184.39844,34184,0
24-03-2021,33894.69922,33970.64844,33203.39844,33293.25,33292.86328,0
25-03-2021,33420.75,33550.14844,32415.25,33006.44922,33006.06641,0
26-03-2021,33605.05078,33610.64844,33166.10156,33318.19922,33317.8125,0
30-03-2021,33615.89844,33990.80078,33564.55078,33875.10156,33874.70703,374200
31-03-2021,33764.80078,33773.10156,33151.80078,33303.89844,33303.51172,0
01-04-2021,33588,33949.14844,33208.75,33858,33857.60547,0
05-04-2021,33649.14844,33697.75,32330.15039,32678.84961,32678.4707,0
06-04-2021,32915.64844,33007.64844,32338.40039,32501.34961,32500.97266,0
07-04-2021,32529.69922,33191.69922,32141.55078,32991.19922,32990.81641,0
08-04-2021,33154.19922,33306.80078,32704.75,32782.85156,32782.46875,0
09-04-2021,32636.90039,32972.14844,32329.94922,32448.05078,32447.67383,0
12-04-2021,31637.90039,31698.05078,30520.30078,30792,30791.64258,0
13-04-2021,30901.80078,31885.44922,30722.84961,31771.59961,31771.23047,0
15-04-2021,31929.09961,32187.05078,31406.40039,32112.84961,32112.47656,0
16-04-2021,32161.44922,32325.15039,31911.90039,31977.44922,31977.07813,0
19-04-2021,30993.44922,31304.30078,30405.65039,31208.40039,31208.03711,0
20-04-2021,31568.94922,31731.65039,30891,31112.69922,31112.33789,0
22-04-2021,30763.5,31834.5,30555.25,31782.59961,31782.23047,368400
23-04-2021,31490.59961,32148.40039,31377.15039,31722.30078,31721.93164,0
26-04-2021,32316.65039,32603.69922,32144.80078,32275.15039,32274.77539,0
27-04-2021,32228.94922,32807.10156,32152.94922,32735.34961,32734.96875,0
28-04-2021,32865.5,33777.69922,32840.30078,33722.80078,33722.41016,0
29-04-2021,33901.60156,34287,33304.60156,33714.5,33714.10938,0
30-04-2021,33112.39844,33455.25,32663.40039,32781.80078,32781.41797,0
03-05-2021,32368.55078,32566.59961,31906.55078,32465.75,32465.37305,351000
04-05-2021,32610.40039,33011.55078,32191.40039,32270.34961,32269.97461,786800
05-05-2021,32577.09961,32862.14844,32068.55078,32783.69922,32783.31641,0
06-05-2021,32900.75,32956.35156,32564,32827.80078,32827.41797,0
07-05-2021,33041.64844,33259.14844,32771.35156,32904.5,32904.11719,0
10-05-2021,33175.30078,33297.60156,33028.14844,33142.39844,33142.01172,0
11-05-2021,32640.94922,33154.30078,32611.69922,32872.19922,32871.81641,0
12-05-2021,32717.65039,32747.69922,32352.30078,32452.30078,32451.92383,0
14-05-2021,32495.15039,32622.65039,32115.5,32169.55078,32169.17773,0
17-05-2021,32437.84961,33506.89844,32318.69922,33459.25,33458.85938,0
18-05-2021,33893.10156,34142.85156,33730.44922,33922.39844,33922.00391,0
19-05-2021,33717.10156,33959.30078,33608.25,33685.19922,33684.80859,0
20-05-2021,33692.55078,33833.69922,33273.94922,33334.55078,33334.16406,0
21-05-2021,33559.80078,34694.44922,33559.75,34606.89844,34606.49609,0
24-05-2021,34869.30078,35216.10156,34528.30078,34943.60156,34943.19531,0
25-05-2021,35095,35125.85156,34410.39844,34662,34661.59766,0
26-05-2021,34757.14844,34897.94922,34462.5,34684.19922,34683.79688,0
27-05-2021,34664.19922,35220.80078,34529.69922,35095.05078,35094.64453,0
28-05-2021,35345.64844,35436.64844,34977.19922,35141.44922,35141.03906,0
31-05-2021,35097.44922,35584.30078,34930.10156,35526.64844,35526.23438,0
01-06-2021,35639.75,35713.89844,35241.19922,35337.19922,35336.78906,0
02-06-2021,35271.60156,35415.85156,35070.30078,35373.75,35373.33984,0
03-06-2021,35536.44922,35723.69922,35413,35649,35648.58594,0
04-06-2021,35657.85156,35810.89844,35176.14844,35291.64844,35291.23828,0
07-06-2021,35460.80078,35545.85156,35338.55078,35443.64844,35443.23828,0
08-06-2021,35433.80078,35449.5,34962.64844,35085.30078,35084.89453,0
09-06-2021,35114.25,35402.44922,34641.19922,34800.5,34800.09375,0
10-06-2021,34903.60156,35165.64844,34734.39844,35131.19922,35130.78906,0
11-06-2021,35324.64844,35344,34891.30078,35047.39844,35046.99219,0
14-06-2021,34936.55078,34995.14844,34374.35156,34950.60156,34950.19531,0
15-06-2021,35038.05078,35317.39844,34917.89844,35247.75,35247.33984,0
16-06-2021,35196.25,35380,34916.19922,35003.5,35003.09375,0
17-06-2021,34619.80078,34882.39844,34458.10156,34605.39844,34604.99609,0
18-06-2021,34735.14844,34787.39844,33908.94922,34558,34557.59766,0
21-06-2021,34109.44922,34927.64844,33937.5,34871.30078,34870.89453,0
22-06-2021,35084.89844,35281.89844,34664.35156,34745,34744.59766,0
23-06-2021,34911.85156,34937.64844,34525.44922,34574,34573.59766,0
24-06-2021,34687.69922,34935.30078,34592.35156,34827,34826.59375,0
25-06-2021,34916.64844,35491.94922,34915.85156,35364.64844,35364.23828,0
28-06-2021,35488.19922,35576.94922,35236.44922,35359.44922,35359.03906,0
29-06-2021,35320.44922,35337.44922,34913.69922,35010.30078,35009.89453,0
30-06-2021,35001.89844,35214.89844,34730.44922,34772.19922,34771.79688,0
01-07-2021,34866,34917.64844,34650.94922,34684,34683.59766,164000
02-07-2021,34728.10156,34894.44922,34632.60156,34809.89844,34809.49219,165600
05-07-2021,35010.94922,35234.30078,34926.39844,35212,35211.58984,0
06-07-2021,35173.60156,35807.44922,35165.55078,35579.14844,35578.73438,0
07-07-2021,35550.60156,35795.75,35427.64844,35771.30078,35770.88672,0
08-07-2021,35603.25,35811,35134.64844,35274.10156,35273.69141,0
09-07-2021,35163.75,35225.19922,34859.89844,35071.94922,35071.54297,0
12-07-2021,35285.05078,35394.30078,35060.35156,35198.89844,35198.48828,0
13-07-2021,35480.05078,35727.85156,35340.69922,35673.39844,35672.98438,0
14-07-2021,35585.85156,35804.05078,35434.75,35668.25,35667.83594,0
15-07-2021,35757.44922,35985.25,35625.69922,35907.64844,35907.23047,0
16-07-2021,35977.94922,35977.94922,35674.75,35751.80078,35751.38672,0
19-07-2021,35070.5,35347.05078,34899.19922,35079.19922,35078.79297,0
20-07-2021,34791.14844,34894.14844,34357.35156,34415.44922,34415.05078,0
22-07-2021,34774.55078,34989.10156,34557.85156,34677.30078,34676.89844,0
23-07-2021,34748.35156,35088,34404.75,35034.39844,35033.99219,0
26-07-2021,34947.85156,35138.19922,34669.55078,34949.69922,34949.29297,0
27-07-2021,35029.30078,35186.10156,34713.55078,34797.44922,34797.04297,0
28-07-2021,34839.44922,34841.55078,34115.19922,34532.89844,34532.49609,0
29-07-2021,34740.30078,34778.14844,34495.19922,34691.5,34691.09766,0
30-07-2021,34698.75,34738.75,34445.39844,34584.35156,34583.94922,0
02-08-2021,34760.89844,34861.75,34588.25,34710,34709.59766,0
03-08-2021,34660.75,35238.44922,34649.19922,35207.44922,35207.03906,0
04-08-2021,35388.14844,36219.80078,35313,36028.05078,36027.63281,0
05-08-2021,36093.94922,36115.44922,35661.30078,35834.75,35834.33203,0
06-08-2021,35875.80078,36080.10156,35700.44922,35809.25,35808.83203,0
09-08-2021,35824.19922,36159.85156,35612.30078,36028.94922,36028.53125,0
10-08-2021,35954.55078,36317,35890.5,36034.10156,36033.68359,201200
11-08-2021,36218.25,36227.55078,35531.35156,35806.39844,35805.98047,200200
12-08-2021,35825.39844,35998.14844,35702.89844,35937.05078,35936.63281,122300
13-08-2021,36000.75,36233.30078,35937.10156,36169.35156,36168.92969,125800
16-08-2021,36100.64844,36261.55078,36032.39844,36094.5,36094.08203,87300
17-08-2021,35935.05078,35993.69922,35611.85156,35867.44922,35867.03125,118300
18-08-2021,36222.5,36248.89844,35432,35554.5,35554.08594,140500
20-08-2021,35146.5,35306.5,34926.5,35033.85156,35033.44531,181200
23-08-2021,35424.19922,35427.39844,34817.5,35124.39844,35123.98828,174200
24-08-2021,35200.75,35795.30078,35070,35712.10156,35711.6875,173600
25-08-2021,35768.85156,35910.30078,35499.64844,35586.25,35585.83594,144300
26-08-2021,35485.94922,35785.80078,35411.80078,35617.55078,35617.13672,136400
27-08-2021,35559.75,35727.89844,35359.25,35627.80078,35627.38672,120900
30-08-2021,35781.05078,36398.44922,35721.89844,36347.64844,36347.22656,150400
31-08-2021,36367.39844,36552.80078,36216.19922,36424.60156,36424.17969,210300
01-09-2021,36591.44922,36997.69922,36487.14844,36574.30078,36573.875,181500
02-09-2021,36588.39844,36895.55078,36469,36831.30078,36830.87109,118900
03-09-2021,36883.64844,37140,36563.19922,36761.14844,36760.72266,155600
06-09-2021,36878.25,36923.64844,36554.44922,36592.35156,36591.92578,88600
07-09-2021,36558.85156,36685.85156,36151.94922,36468.80078,36468.375,124500
08-09-2021,36519.69922,36855.89844,36393.60156,36768.19922,36767.77344,175800
09-09-2021,36725.5,36857.19922,36566.69922,36683.19922,36682.77344,83600
13-09-2021,36608.44922,36724.85156,36327.05078,36471.80078,36471.375,82200
14-09-2021,36639.94922,36756,36529.64844,36613.05078,36612.625,109300
15-09-2021,36543.55078,36949.69922,36496.05078,36852.25,36851.82031,177900
16-09-2021,36946,37720.14844,36907.75,37668.60156,37668.16406,423100
17-09-2021,37929.5,38112.75,37396.05078,37811.94922,37811.50781,335100
20-09-2021,37388.19922,37802.75,37068.44922,37145.69922,37145.26563,152000
21-09-2021,37238.39844,37340.69922,36525.94922,37235.85156,37235.41797,154000
22-09-2021,37277.10156,37328.60156,36885.60156,36944.64844,36944.21875,106400
23-09-2021,37241.25,37830.75,37216.14844,37771.69922,37771.26172,139100
24-09-2021,37954,38112.60156,37680,37830.30078,37829.85938,138400
27-09-2021,38054.75,38355.19922,37968.19922,38171.25,38170.80469,113000
28-09-2021,38360,38377.25,37315.19922,37945,37944.55859,201000
29-09-2021,37601.10156,37923.44922,37371.05078,37743,37742.5625,260500
30-09-2021,37677.80078,37884.85156,37354.25,37425.10156,37424.66797,235100
01-10-2021,37140.39844,37299.39844,36876.35156,37225.89844,37225.46484,189200
04-10-2021,37392.14844,37670.69922,37355.60156,37579.64844,37579.21094,146400
05-10-2021,37499.80078,37786.60156,37364.75,37741,37740.5625,153100
06-10-2021,37768.80078,38106.85156,37452,37521.55078,37521.11328,204200
07-10-2021,37894,37923.64844,37650.25,37753.19922,37752.76172,136400
08-10-2021,37906.39844,38105.19922,37674.35156,37775.25,37774.8125,168200
11-10-2021,37782.75,38495.30078,37744.64844,38293.80078,38293.35547,136100
12-10-2021,38178.35156,38609.60156,38144.60156,38521.5,38521.05078,201300
13-10-2021,38735.30078,38779.05078,38502.69922,38635.75,38635.30078,205900
14-10-2021,38684.64844,39375.05078,38673,39340.89844,39340.44141,249600
18-10-2021,39794.25,39947.60156,39569.55078,39684.80078,39684.33984,580000
19-10-2021,39927.30078,40011.14844,39394.25,39540.5,39540.03906,274900
20-10-2021,39545.44922,39774.55078,39292.80078,39518.19922,39517.73828,236900
21-10-2021,39676.55078,40200.44922,39428.10156,40030.19922,40029.73438,271300
22-10-2021,40192.64844,40587.35156,40149.55078,40323.64844,40323.17969,370500
25-10-2021,40961.25,41829.60156,40508.10156,41192.39844,41191.91797,476800
26-10-2021,41057.75,41367.25,40829.14844,41238.30078,41237.82031,437100
27-10-2021,41234.55078,41347,40750,40874.35156,40873.875,322800
28-10-2021,40915.14844,40931.05078,39350.19922,39508.94922,39508.48828,512700
29-10-2021,39424.55078,39775.25,38426.64844,39115.60156,39115.14844,341300
01-11-2021,39432.14844,39862.60156,39120.64844,39763.75,39763.28906,203200
02-11-2021,39796.89844,40107.60156,39590.69922,39938.44922,39937.98438,265000
03-11-2021,40040.64844,40160.19922,39304.85156,39402.05078,39401.59375,267500
04-11-2021,39669.10156,39734.69922,39514.14844,39573.69922,39573.23828,38800
08-11-2021,39674.05078,39674.05078,38932.14844,39438.25,39437.79297,212900
09-11-2021,39517.85156,39560.60156,39223.39844,39368.80078,39368.34375,203500
10-11-2021,39206.19922,39220.30078,38873.80078,39023.25,39022.79688,167900
11-11-2021,38913.05078,38929.94922,38346.05078,38560.19922,38559.75,146000
12-11-2021,38707.14844,38822.85156,38467.80078,38733.35156,38732.90234,136000
15-11-2021,38849.44922,39117.14844,38606.60156,38702.35156,38701.90234,112300
16-11-2021,38710.89844,38724.69922,38211.10156,38307.10156,38306.65625,129100
17-11-2021,38113.39844,38456.30078,37981.19922,38041.55078,38041.10938,139300
18-11-2021,38071.89844,38233.94922,37748.44922,37976.25,37975.80859,238700
22-11-2021,38232.14844,38241,36655.39844,37128.80078,37128.37109,209500
23-11-2021,36787,37448.75,36647.55078,37272.80078,37272.36719,188700
24-11-2021,37384.75,37891.89844,37238.05078,37441.94922,37441.51563,157600
25-11-2021,37362.05078,37507.94922,37118.39844,37364.75,37364.31641,140800
26-11-2021,36830.89844,36868.89844,35904.10156,36025.5,36025.08203,211400
29-11-2021,36224.44922,36347.85156,35327.89844,35976.44922,35976.03125,187200
30-11-2021,35958.80078,36774.19922,35526.35156,35695.30078,35694.88672,227300
01-12-2021,35902.89844,36445.35156,35805,36364.89844,36364.47656,173900
02-12-2021,36281.85156,36563.5,36166.69922,36508.25,36507.82422,131700
03-12-2021,36497.30078,36844,36062.85156,36197.14844,36196.72656,138900
06-12-2021,36252.75,36344.55078,35696.75,35735.89844,35735.48438,136000
07-12-2021,36086.94922,36820.69922,36013.94922,36618.39844,36617.97266,146700
08-12-2021,37052.75,37384.80078,36905.14844,37284.69922,37284.26563,165000
09-12-2021,37331.75,37397.55078,36884.44922,37082.44922,37082.01953,123200
10-12-2021,37083.14844,37153.25,36824.39844,37105.64844,37105.21875,170900
13-12-2021,37358.19922,37581.05078,36861.89844,36925.25,36924.82031,157300
14-12-2021,36778.94922,37039.05078,36545.39844,36893.94922,36893.51953,132200
15-12-2021,36929.5,37083.5,36743.19922,36789.55078,36789.125,105800
16-12-2021,37092.94922,37159.30078,36385.75,36548.64844,36548.22266,112700
17-12-2021,36491.80078,36550.75,35535.05078,35618.64844,35618.23438,152100
20-12-2021,35124.35156,35231.10156,34018.44922,34439.85156,34439.45313,200100
21-12-2021,34863.35156,35050,34389.94922,34607.85156,34607.44922,159600
